time,lat,lon
440235.0095,30.5305683106,114.3554632971
440236.0095,30.5305719046,114.3554602109
440237.0095,30.5305778321,114.3554556444
440238.0095,30.5305833937,114.3554524707
440239.0095,30.5305888916,114.3554481726
440240.0095,30.5305946476,114.355442822
440241.0095,30.5306011639,114.3554370549
440242.0095,30.5306080162,114.355430322
440243.0095,30.5306110413,114.3554210404
440244.0095,30.5306148672,114.3554141475
440245.0095,30.5306208549,114.3554083084
440246.0095,30.5306265422,114.3554025718
440247.0095,30.5306266035,114.355402456
440248.0095,30.5306265446,114.3554024947
440249.0095,30.5306264815,114.3554025497
440250.0095,30.5306264138,114.3554026219
440251.0095,30.5306263408,114.355402713
440252.0095,30.5306262629,114.3554028245
440253.0095,30.5306249414,114.3554043532
440254.0095,30.5306185346,114.3554092485
440255.0095,30.5306094564,114.3554087257
440256.0095,30.5306022218,114.3554001349
440257.0095,30.5305990616,114.355385534
440258.0095,30.5305956753,114.3553708392
440259.0095,30.5305896579,114.3553569297
440260.0095,30.5305838461,114.35534337
440261.0095,30.5305809487,114.3553285867
440262.0095,30.5305720197,114.3553174342
440263.0095,30.5305588817,114.3553191086
440264.0095,30.5305474622,114.355327059
440265.0095,30.530534885,114.3553278306
440266.0095,30.530525204,114.3553190367
440267.0095,30.53052136,114.3553045399
440268.0095,30.5305136702,114.3552918791
440269.0095,30.5305008864,114.3552873623
440270.0095,30.5304881599,114.3552922572
440271.0095,30.530476224,114.355297662
440272.0095,30.5304631868,114.3553005197
440273.0095,30.5304501511,114.3553024942
440274.0095,30.5304382453,114.3552979841
440275.0095,30.5304299554,114.3552864523
440276.0095,30.5304212786,114.3552749133
440277.0095,30.5304085373,114.3552708421
440278.0095,30.5303957145,114.355275816
440279.0095,30.5303849789,114.3552848718
440280.0095,30.5303744996,114.3552940721
440281.0095,30.5303624438,114.3552992505
440282.0095,30.5303494503,114.3553004107
440283.0095,30.5303367367,114.3552999935
440284.0095,30.5303253736,114.3552939337
440285.0095,30.5303148593,114.3552845065
440286.0095,30.5303024964,114.3552788076
440287.0095,30.5302895734,114.3552822018
440288.0095,30.5302790536,114.3552905658
440289.0095,30.5302730668,114.3552957179
440290.0095,30.5302703091,114.3552978784
440291.0095,30.5302706662,114.3552975778
440292.0095,30.5302706747,114.3552975665
440293.0096,30.5302697249,114.3552984275
440294.0096,30.530261459,114.3553033718
440295.0096,30.5302525177,114.3553066612
440296.0096,30.53024433,114.3553086473
440297.0096,30.5302354762,114.3553099647
440298.0096,30.5302267058,114.3553115054
440299.0096,30.53021803,114.3553130807
440300.0096,30.5302093067,114.3553147523
440301.0096,30.5302006084,114.3553164595
440302.0096,30.5301919099,114.3553182491
440303.0096,30.5301832385,114.3553200903
440304.0096,30.5301745614,114.355321877
440305.0096,30.5301659864,114.3553232804
440306.0096,30.5301572788,114.3553220261
440307.0096,30.5301484847,114.3553203693
440308.0096,30.5301398769,114.3553185844
440309.0096,30.5301312191,114.3553167061
440310.0096,30.5301224191,114.3553146656
440311.0096,30.5301137763,114.3553125119
440312.0096,30.5301051986,114.3553103401
440313.0096,30.530096457,114.3553087469
440314.0096,30.5300875802,114.3553084033
440315.0096,30.5300790336,114.3553100182
440316.0096,30.5300704671,114.3553132248
440317.0096,30.5300621975,114.3553165951
440318.0096,30.5300541953,114.3553203525
440319.0096,30.5300461959,114.355324814
440320.0096,30.5300375606,114.3553262521
440321.0096,30.5300286378,114.3553274823
440322.0096,30.5300200243,114.3553273977
440323.0096,30.5300114525,114.3553254029
440324.0096,30.5300036044,114.3553208335
440325.0096,30.529995256,114.3553171662
440326.0096,30.5299870621,114.3553135456
440327.0096,30.5299782422,114.3553123315
440328.0096,30.5299694369,114.3553118429
440329.0096,30.5299605992,114.3553116086
440330.0096,30.5299516597,114.3553115621
440331.0096,30.5299430424,114.3553136388
440332.0096,30.5299346722,114.3553170286
440333.0096,30.5299262835,114.3553205793
440334.0096,30.5299177633,114.3553230433
440335.0096,30.5299090664,114.3553241469
440336.0096,30.5299001872,114.3553252741
440337.0096,30.5298914771,114.3553260325
440338.0096,30.529882753,114.3553247475
440339.0096,30.5298744595,114.355321607
440340.0096,30.5298664334,114.355317113
440341.0096,30.5298584594,114.3553125577
440342.0096,30.5298503945,114.3553083281
440343.0096,30.5298419292,114.3553052443
440344.0096,30.5298335658,114.355302284
440345.0096,30.529825142,114.3552996342
440346.0096,30.5298163413,114.3552984027
440347.0096,30.5298075507,114.3552981198
440348.0096,30.5297987957,114.3552982252
440349.0096,30.5297899626,114.3552985865
440350.0096,30.5297811873,114.3552991117
440351.0096,30.5297724369,114.3552997806
440352.0097,30.5297637596,114.355301433
440353.0097,30.5297551217,114.3553036921
440354.0097,30.5297465324,114.3553061547
440355.0097,30.5297379401,114.3553087249
440356.0097,30.5297293353,114.3553112605
440357.0097,30.5297207752,114.3553128139
440358.0097,30.5297120325,114.355314364
440359.0097,30.5297032383,114.3553157671
440360.0097,30.5296943685,114.3553159404
440361.0097,30.5296855266,114.3553162004
440362.0097,30.5296767383,114.3553165682
440363.0097,30.5296678573,114.3553169686
440364.0097,30.5296591428,114.3553164388
440365.0097,30.5296505029,114.355314602
440366.0097,30.5296427208,114.3553098148
440367.0097,30.5296351186,114.3553045736
440368.0097,30.5296268392,114.3553007883
440369.0097,30.5296182593,114.3552980603
440370.0097,30.5296094947,114.3552970887
440371.0097,30.529600636,114.3552984012
440372.0097,30.529592537,114.35530221
440373.0097,30.5295846979,114.3553066714
440374.0097,30.5295768481,114.3553113696
440375.0097,30.529568966,114.3553158679
440376.0097,30.5295610865,114.3553204919
440377.0097,30.5295532414,114.3553252587
440378.0097,30.5295460784,114.3553311158
440379.0097,30.5295396551,114.3553382266
440380.0097,30.529534924,114.3553467526
440381.0097,30.5295314829,114.3553561444
440382.0097,30.5295298447,114.3553659029
440383.0097,30.529528089,114.3553755147
440384.0097,30.5295261827,114.3553857232
440385.0097,30.529522392,114.3553945435
440386.0097,30.529516994,114.3554027023
440387.0097,30.5295122065,114.3554111376
440388.0097,30.5295092491,114.3554207029
440389.0097,30.5295069648,114.3554305546
440390.0097,30.5295059339,114.355440522
440391.0097,30.5295057143,114.3554506993
440392.0097,30.5295057011,114.3554609186
440393.0097,30.5295068648,114.3554709492
440394.0097,30.5295085565,114.3554808527
440395.0097,30.5295103086,114.3554907671
440396.0097,30.5295118429,114.3555007958
440397.0097,30.5295119958,114.3555109804
440398.0097,30.5295101547,114.3555209103
440399.0097,30.5295097578,114.3555310018
440400.0097,30.529509496,114.3555412264
440401.0097,30.5295090759,114.3555515146
440402.0097,30.52950847,114.3555615324
440403.0097,30.5295079652,114.3555717846
440404.0097,30.5295052555,114.355581535
440405.0097,30.5295028695,114.3555912852
440406.0097,30.5295019126,114.3556013473
440407.0097,30.5295009106,114.3556115052
440408.0097,30.529499762,114.3556214645
440409.0097,30.5294982635,114.3556313705
440410.0097,30.5294952833,114.3556408979
440411.0098,30.529492051,114.3556502499
440412.0098,30.5294908163,114.3556603341
440413.0098,30.5294903133,114.3556705531
440414.0098,30.5294883473,114.3556804379
440415.0098,30.5294843658,114.3556893621
440416.0098,30.529479712,114.3556981819
440417.0098,30.5294751087,114.3557068201
440418.0098,30.529471125,114.3557158752
440419.0098,30.5294669537,114.3557249269
440420.0098,30.5294621234,114.3557333275
440421.0098,30.5294559947,114.3557405659
440422.0098,30.5294492433,114.3557473001
440423.0098,30.5294424283,114.3557537961
440424.0098,30.5294369862,114.3557614893
440425.0098,30.5294336411,114.3557708755
440426.0098,30.5294300034,114.355780338
440427.0098,30.5294270797,114.3557899017
440428.0098,30.5294246068,114.3557992927
440429.0098,30.5294219181,114.3558088641
440430.0098,30.5294189607,114.3558184641
440431.0098,30.5294159493,114.3558277818
440432.0098,30.5294133011,114.3558348089
440433.0098,30.5294138604,114.3558333964
440434.0098,30.5294114899,114.3558334799
440435.0098,30.5294070048,114.355836196
440436.0098,30.5294022489,114.3558460122
440437.0098,30.5294034397,114.3558582282
440438.0098,30.529410064,114.3558689978
440439.0098,30.5294195257,114.3558794679
440440.0098,30.5294266228,114.3558920991
440441.0098,30.5294312812,114.3559058367
440442.0098,30.5294355359,114.3559193812
440443.0098,30.529439606,114.3559325882
440444.0098,30.5294438753,114.3559460357
440445.0098,30.5294478953,114.3559586837
440446.0098,30.5294515745,114.3559718068
440447.0098,30.5294550782,114.3559860892
440448.0098,30.5294581347,114.3560002487
440449.0098,30.5294594548,114.3560150865
440450.0098,30.5294627471,114.3560301081
440451.0098,30.5294721776,114.3560410152
440452.0098,30.529483898,114.3560472242
440453.0098,30.5294897151,114.3560499302
440454.0098,30.5294896105,114.3560498965
440455.0098,30.5294895852,114.3560498959
440456.0098,30.5294926686,114.3560506931
440457.0098,30.529501596,114.356052682
440458.0098,30.5295105559,114.3560545884
440459.0098,30.5295190356,114.356056305
440460.0098,30.5295277291,114.3560578034
440461.0098,30.5295358684,114.3560616202
440462.0098,30.529543375,114.3560671021
440463.0098,30.5295510561,114.3560724214
440464.0098,30.5295587417,114.356077276
440465.0098,30.5295666949,114.3560814339
440466.0098,30.529574772,114.356085551
440467.0098,30.5295821603,114.3560910291
440468.0098,30.5295893125,114.35609677
440469.0098,30.5295966013,114.3561024213
440470.0098,30.5296049602,114.3561049754
440471.0098,30.5296136467,114.3561033509
440472.0099,30.5296222048,114.3561012021
440473.0099,30.5296307184,114.3560991611
440474.0099,30.5296393096,114.3560974655
440475.0099,30.5296494067,114.3560973933
440476.0099,30.5296666912,114.3560974738
440477.0099,30.5296852736,114.3560920497
440478.0099,30.5297029453,114.3560900016
440479.0099,30.5297199262,114.3560917956
440480.0099,30.5297367062,114.3560978004
440481.0099,30.5297534667,114.3561044904
440482.0099,30.5297703111,114.3561108907
440483.0099,30.5297869212,114.3561176561
440484.0099,30.5298035248,114.3561229859
440485.0099,30.5298199341,114.3561160736
440486.0099,30.5298368635,114.3561097133
440487.0099,30.5298538169,114.3561038049
440488.0099,30.5298706149,114.3560982561
440489.0099,30.5298878184,114.3560931521
440490.0099,30.529905353,114.3560941599
440491.0099,30.5299225347,114.3560979902
440492.0099,30.529939829,114.3561023696
440493.0099,30.5299566171,114.3561085575
440494.0099,30.5299733748,114.3561144341
440495.0099,30.5299903159,114.3561195008
440496.0099,30.530004121,114.356107691
440497.0099,30.5300200098,114.3560979386
440498.0099,30.5300373186,114.356093433
440499.0099,30.5300545705,114.3560898943
440500.0099,30.5300717815,114.3560932119
440501.0099,30.5300883237,114.3560996466
440502.0099,30.5301049213,114.356106374
440503.0099,30.5301215348,114.3561130448
440504.0099,30.5301382395,114.3561176615
440505.0099,30.5301548842,114.3561104148
440506.0099,30.5301715253,114.3561028396
440507.0099,30.5301879411,114.3560953781
440508.0099,30.5302049191,114.3560908962
440509.0099,30.5302214514,114.3560969893
440510.0099,30.5302380099,114.3561037982
440511.0099,30.5302498667,114.3561082989
440512.0099,30.5302564414,114.356109554
440513.0099,30.5302658539,114.356109296
440514.0099,30.5302742976,114.3561062654
440515.0099,30.5302818916,114.3561012359
440516.0099,30.5302895409,114.3560960022
440517.0099,30.5302971547,114.3560908205
440518.0099,30.5303050702,114.3560862633
440519.0099,30.5303135061,114.3560872008
440520.0099,30.5303219537,114.3560897959
440521.0099,30.5303305434,114.3560924764
440522.0099,30.5303390676,114.3560951806
440523.0099,30.5303474171,114.3560980964
440524.0099,30.5303556746,114.3561012815
440525.0099,30.5303640224,114.3561044896
440526.0099,30.530372407,114.3561076105
440527.0099,30.5303810446,114.3561085386
440528.0099,30.5303894923,114.3561050945
440529.0099,30.5303978118,114.3561015148
440530.01,30.5304059059,114.35609768
440531.01,30.5304140011,114.3560937879
440532.01,30.530422191,114.3560898304
440533.01,30.5304305591,114.3560880044
440534.01,30.5304394836,114.3560884407
440535.01,30.5304483414,114.3560886271
440536.01,30.530457112,114.3560885974
440537.01,30.5304659401,114.3560884265
440538.01,30.5304747446,114.356088836
440539.01,30.5304835811,114.3560893708
440540.01,30.530492393,114.3560898136
440541.01,30.5305008271,114.3560873972
440542.01,30.5305088127,114.3560830205
440543.01,30.5305166604,114.3560783306
440544.01,30.5305231898,114.356071733
440545.01,30.5305311977,114.3560675905
440546.01,30.5305395286,114.3560644737
440547.01,30.5305460758,114.3560578156
440548.01,30.5305498148,114.3560487576
440549.01,30.5305536265,114.3560396755
440550.01,30.5305577389,114.3560307901
440551.01,30.5305605491,114.3560212646
440552.01,30.5305625296,114.3560113453
440553.01,30.5305654275,114.3560017794
440554.01,30.5305691981,114.3559926332
440555.01,30.5305722678,114.3559830601
440556.01,30.5305754719,114.3559737066
440557.01,30.5305789366,114.3559645456
440558.01,30.5305826341,114.3559553932
440559.01,30.5305865412,114.3559463726
440560.01,30.5305906951,114.3559374202
440561.01,30.5305949266,114.3559286608
440562.01,30.5305988457,114.3559195817
440563.01,30.5306028066,114.3559103296
440564.01,30.530606869,114.3559012693
440565.01,30.5306111179,114.3558922463
440566.01,30.5306147656,114.3558828169
440567.01,30.5306171582,114.3558730776
440568.01,30.5306195749,114.3558634155
440569.01,30.5306237375,114.3558548242
440570.01,30.5306303929,114.3558479823
440571.01,30.5306373553,114.3558418514
440572.01,30.5306442413,114.3558356583
440573.01,30.5306510479,114.3558290725
440574.01,30.5306581897,114.3558226106
440575.01,30.5306650473,114.3558165694
440576.01,30.5306710679,114.3558093365
440577.01,30.5306768,114.3558016205
440578.01,30.5306822454,114.3557936173
440579.01,30.5306878122,114.3557858306
440580.01,30.5306934718,114.3557784049
440581.01,30.5306992616,114.3557709384
440582.01,30.530705366,114.3557635057
440583.01,30.5307116566,114.3557567071
440584.01,30.5307177986,114.3557498257
440585.01,30.5307215058,114.355745773
440586.01,30.5307208303,114.3557465746
440587.01,30.530725424,114.3557476181
440588.01,30.5307291205,114.3557437545
440589.01,30.5307302284,114.3557343071
440590.0101,30.5307278581,114.355726603
440591.0101,30.5307284604,114.3557281389
440592.0101,30.53072847,114.3557281903
440593.0101,30.5307273758,114.3557256957
440594.0101,30.5307230455,114.3557153308
440595.0101,30.5307180099,114.3557067446
440596.0101,30.5307141106,114.3556983095
440597.0101,30.5307119574,114.3556881889
440598.0101,30.5307112334,114.3556781126
440599.0101,30.5307084797,114.355668621
440600.0101,30.5307023279,114.3556615475
440601.0101,30.5306955812,114.3556549711
440602.0101,30.5306888286,114.3556485007
440603.0101,30.5306817549,114.3556425712
440604.0101,30.5306738804,114.3556380336
440605.0101,30.5306659472,114.3556337437
440606.0101,30.5306579342,114.3556294525
440607.0101,30.5306501378,114.355625157
440608.0101,30.530642428,114.3556206967
440609.0101,30.5306347626,114.3556158633
440610.0101,30.5306271408,114.3556108396
440611.0101,30.5306196993,114.3556055185
440612.0101,30.530612275,114.3556000891
440613.0101,30.5306050466,114.3555945247
440614.0101,30.5305978214,114.3555889516
440615.0101,30.5305905885,114.3555830948
440616.0101,30.5305836286,114.3555770948
440617.0101,30.5305763869,114.3555712827
440618.0101,30.5305701732,114.3555640522
440619.0101,30.5305657423,114.3555550358
440620.0101,30.530562252,114.3555457413
440621.0101,30.530559128,114.3555363842
440622.0101,30.5305577686,114.3555263597
440623.0101,30.5305585407,114.3555160107
440624.0101,30.5305593901,114.3555059541
440625.0101,30.5305600464,114.3554957886
440626.0101,30.5305611647,114.3554855902
440627.0101,30.5305632823,114.3554756469
440628.0101,30.5305653847,114.3554657157
440629.0101,30.5305675289,114.3554559279
440630.0101,30.5305697155,114.3554461113
440631.0101,30.5305719859,114.3554362423
440632.0101,30.5305738139,114.355426331
440633.0101,30.5305725482,114.355416388
440634.0101,30.5305698706,114.3554067501
440635.0101,30.5305678457,114.3553967831
440636.0101,30.5305656927,114.3553868898
440637.0101,30.5305641539,114.3553768001
440638.0101,30.5305645065,114.3553670894
440639.0101,30.5305652663,114.3553573675
440640.0101,30.5305609548,114.3553482557
440641.0101,30.5305548829,114.3553409835
440642.0101,30.5305471683,114.3553361255
440643.0101,30.5305395551,114.3553310504
440644.0101,30.5305323616,114.3553251677
440645.0101,30.5305254509,114.35531891
440646.0101,30.530518622,114.3553125704
440647.0101,30.5305118659,114.3553061775
440648.0101,30.5305051072,114.3552995746
440649.0102,30.5304981948,114.355293195
440650.0102,30.5304909501,114.3552876129
440651.0102,30.5304830248,114.3552833704
440652.0102,30.5304751353,114.3552789402
440653.0102,30.5304672676,114.3552741816
440654.0102,30.5304595231,114.3552693068
440655.0102,30.5304518645,114.3552643767
440656.0102,30.5304483176,114.35526503
440657.0102,30.5304438126,114.3552654634
440658.0102,30.5304324042,114.355264131
440659.0102,30.5304241103,114.3552625408
440660.0102,30.5304170847,114.3552608449
440661.0102,30.5304180272,114.3552611262
440662.0102,30.530417833,114.3552607573
440663.0102,30.5304175324,114.3552603625
440664.0102,30.530416941,114.3552605882
440665.0102,30.5304140271,114.3552602672
440666.0102,30.5304106699,114.3552606057
440667.0102,30.5304063119,114.3552636335
440668.0102,30.5303989392,114.3552708125
440669.0102,30.530391254,114.355277085
440670.0102,30.5303813835,114.3552760449
440671.0102,30.530375,114.3552726581
440672.0102,30.5303742064,114.3552721344
440673.0102,30.5303742686,114.3552721394
440674.0102,30.5303742978,114.3552721237
440675.0102,30.5303729731,114.3552712702
440676.0102,30.5303667827,114.3552682917
440677.0102,30.5303614164,114.3552687321
440678.0102,30.5303562036,114.3552725532
440679.0102,30.5303486223,114.3552790052
440680.0102,30.5303436168,114.3552827561
440681.0102,30.5303431734,114.3552830339
440682.0102,30.530343185,114.3552829996
440683.0102,30.5303423021,114.3552838488
440684.0102,30.5303345846,114.3552902572
440685.0102,30.5303255682,114.3552933231
440686.0102,30.5303175749,114.3552956293
440687.0102,30.5303090337,114.3552983208
440688.0102,30.5303006947,114.3553011511
440689.0102,30.5302923006,114.3553040535
440690.0102,30.5302835237,114.35530385
440691.0102,30.5302746802,114.3553033744
440692.0102,30.5302659318,114.3553029555
440693.0102,30.5302571642,114.3553025567
440694.0102,30.5302483429,114.355302212
440695.0102,30.5302395198,114.3553019557
440696.0102,30.5302307123,114.3553017152
440697.0102,30.5302219496,114.3553015329
440698.0102,30.530213147,114.3553014029
440699.0102,30.530204316,114.3553013471
440700.0102,30.5301955513,114.3553013272
440701.0102,30.5301868681,114.3552998399
440702.0102,30.5301783783,114.355297511
440703.0102,30.5301697876,114.3552950852
440704.0102,30.5301610886,114.3552955502
440705.0102,30.5301523316,114.3552972811
440706.0102,30.5301436489,114.3552990855
440707.0102,30.5301350667,114.3553009702
440708.0102,30.5301264246,114.355302986
440709.0103,30.5301177913,114.355305089
440710.0103,30.530109208,114.3553073298
440711.0103,30.5301005436,114.3553092267
440712.0103,30.530091725,114.3553112833
440713.0103,30.5300830367,114.3553131161
440714.0103,30.5300743493,114.3553147473
440715.0103,30.5300655329,114.3553165263
440716.0103,30.5300569721,114.3553183853
440717.0103,30.5300483566,114.355319806
440718.0103,30.5300394228,114.3553204881
440719.0103,30.5300304349,114.3553212035
440720.0103,30.5300217159,114.3553220312
440721.0103,30.5300129129,114.3553226875
440722.0103,30.5300040765,114.3553231836
440723.0103,30.5299951845,114.3553236143
440724.0103,30.5299864925,114.3553240913
440725.0103,30.5299777688,114.355323807
440726.0103,30.529969337,114.3553214893
440727.0103,30.5299607803,114.3553190678
440728.0103,30.5299522929,114.3553166016
440729.0103,30.5299437384,114.3553140386
440730.0103,30.5299353155,114.3553110268
440731.0103,30.5299267776,114.3553079869
440732.0103,30.5299179829,114.3553075726
440733.0103,30.5299093407,114.3553084473
440734.0103,30.5299006666,114.3553098041
440735.0103,30.5298927469,114.3553143317
440736.0103,30.5298853594,114.3553200689
440737.0103,30.5298772497,114.355323397
440738.0103,30.5298685715,114.3553250325
440739.0103,30.5298597661,114.3553257318
440740.0103,30.5298512711,114.3553236128
440741.0103,30.5298429531,114.3553202786
440742.0103,30.5298347298,114.355316887
440743.0103,30.5298266556,114.3553130123
440744.0103,30.5298185163,114.3553090259
440745.0103,30.5298104673,114.3553049837
440746.0103,30.5298024336,114.3553008865
440747.0103,30.5297944287,114.3552967194
440748.0103,30.5297864213,114.3552924877
440749.0103,30.5297783884,114.3552881576
440750.0103,30.5297704433,114.3552838623
440751.0103,30.5297625037,114.3552794814
440752.0103,30.5297544242,114.3552761565
440753.0103,30.5297456631,114.3552784804
440754.0103,30.5297377603,114.3552828793
440755.0103,30.5297298356,114.3552872436
440756.0103,30.5297219884,114.3552921912
440757.0103,30.5297142218,114.3552971854
440758.0103,30.5297066333,114.3553023201
440759.0103,30.529698896,114.3553072018
440760.0103,30.5296909942,114.3553117992
440761.0103,30.5296832859,114.3553165998
440762.0103,30.529675662,114.3553214806
440763.0103,30.5296674754,114.3553249262
440764.0103,30.5296590425,114.3553261371
440765.0103,30.5296500275,114.355327105
440766.0103,30.5296412204,114.355327583
440767.0103,30.5296322385,114.3553281793
440768.0103,30.529623508,114.3553285383
440769.0104,30.5296146253,114.3553288763
440770.0104,30.529605951,114.35532978
440771.0104,30.5295972791,114.35533074
440772.0104,30.5295883642,114.3553297665
440773.0104,30.529579839,114.3553285525
440774.0104,30.5295710327,114.3553278821
440775.0104,30.5295621439,114.3553278381
440776.0104,30.5295539216,114.3553314627
440777.0104,30.5295477531,114.355338785
440778.0104,30.5295428632,114.3553473702
440779.0104,30.5295402233,114.3553568351
440780.0104,30.52954066,114.3553665538
440781.0104,30.5295354919,114.3553749505
440782.0104,30.5295306265,114.355383286
440783.0104,30.5295284903,114.3553932771
440784.0104,30.5295273006,114.3554032473
440785.0104,30.5295260165,114.3554133018
440786.0104,30.5295253366,114.3554232878
440787.0104,30.52952642,114.355433397
440788.0104,30.5295272476,114.3554436146
440789.0104,30.5295277864,114.3554538619
440790.0104,30.529528812,114.3554640226
440791.0104,30.5295326418,114.3554730657
440792.0104,30.5295347801,114.3554828008
440793.0104,30.5295339212,114.3554931343
440794.0104,30.5295329945,114.3555033335
440795.0104,30.5295319776,114.3555132662
440796.0104,30.5295311201,114.3555232898
440797.0104,30.529531261,114.3555334829
440798.0104,30.5295312497,114.3555436571
440799.0104,30.5295310009,114.35555361
440800.0104,30.5295305875,114.3555638412
440801.0104,30.529530013,114.355573934
440802.0104,30.5295297041,114.3555841366
440803.0104,30.5295303735,114.3555943625
440804.0104,30.5295309852,114.3556043459
440805.0104,30.5295314142,114.3556144724
440806.0104,30.5295316494,114.3556245102
440807.0104,30.5295294094,114.3556342624
440808.0104,30.5295266106,114.3556441192
440809.0104,30.5295236162,114.3556538739
440810.0104,30.5295207763,114.3556633357
440811.0104,30.5295182543,114.355673037
440812.0104,30.529515493,114.3556828367
440813.0104,30.5295125256,114.3556924512
440814.0104,30.529509311,114.3557016353
440815.0104,30.5295057812,114.3557108322
440816.0104,30.5295018034,114.3557201765
440817.0104,30.5294977612,114.3557291658
440818.0104,30.529494749,114.3557387836
440819.0104,30.5294929047,114.3557486166
440820.0104,30.5294914456,114.3557587021
440821.0104,30.5294898376,114.3557688859
440822.0104,30.5294848867,114.3557770205
440823.0104,30.5294780125,114.3557834218
440824.0104,30.5294721727,114.3557908056
440825.0104,30.5294660824,114.3557982294
440826.0104,30.5294598478,114.3558052513
440827.0104,30.5294534438,114.3558121499
440828.0105,30.5294471404,114.3558191011
440829.0105,30.5294412666,114.3558269901
440830.0105,30.5294357921,114.3558347912
440831.0105,30.5294302701,114.3558423757
440832.0105,30.5294249986,114.3558507093
440833.0105,30.5294199339,114.3558589824
440834.0105,30.5294149603,114.3558673217
440835.0105,30.5294100434,114.3558759021
440836.0105,30.5294088093,114.3558779435
440837.0105,30.5294089589,114.3558776034
440838.0105,30.5294089152,114.3558775938
440839.0105,30.5294086654,114.3558774462
440840.0105,30.5294078069,114.3558768544
440841.0105,30.5294044239,114.3558749693
440842.0105,30.5293966595,114.3558761883
440843.0105,30.5293903064,114.3558871335
440844.0105,30.5293943219,114.3559013591
440845.0105,30.5294040221,114.3559119674
440846.0105,30.5294124622,114.3559232231
440847.0105,30.5294167567,114.3559369071
440848.0105,30.5294145905,114.3559516484
440849.0105,30.5294186961,114.3559660971
440850.0105,30.5294282685,114.355977001
440851.0105,30.5294388651,114.3559860307
440852.0105,30.5294495194,114.3559952731
440853.0105,30.5294597747,114.3560040593
440854.0105,30.5294679698,114.3560115629
440855.0105,30.5294745741,114.356020119
440856.0105,30.5294806601,114.3560289815
440857.0105,30.5294855691,114.356036078
440858.0105,30.5294902461,114.3560429299
440859.0105,30.5294954477,114.3560510343
440860.0105,30.5295005439,114.3560590315
440861.0105,30.5295031439,114.3560632523
440862.0105,30.5295031305,114.3560631764
440863.0105,30.5295031513,114.3560631583
440864.0105,30.5295065797,114.3560633674
440865.0105,30.5295160805,114.3560638805
440866.0105,30.529524576,114.3560670911
440867.0105,30.5295325546,114.3560706035
440868.0105,30.5295403127,114.3560755846
440869.0105,30.5295475676,114.3560814199
440870.0105,30.5295547285,114.3560872222
440871.0105,30.5295620037,114.3560927242
440872.0105,30.5295693789,114.3560984298
440873.0105,30.5295769587,114.3561036544
440874.0105,30.5295854176,114.3561062669
440875.0105,30.5295938874,114.3561091346
440876.0105,30.5296022067,114.3561121162
440877.0105,30.5296107359,114.3561145886
440878.0105,30.529619627,114.3561158939
440879.0105,30.5296283348,114.3561166245
440880.0105,30.5296369815,114.3561173559
440881.0105,30.5296457266,114.3561182426
440882.0105,30.5296545954,114.3561192059
440883.0105,30.5296635446,114.356120553
440884.0105,30.5296722449,114.3561223863
440885.0105,30.5296730729,114.3561227159
440886.0105,30.5296730469,114.3561228392
440887.0105,30.5296734071,114.356123591
440888.0106,30.5296731091,114.3561274347
440889.0106,30.5296719727,114.3561273563
440890.0106,30.5296715129,114.3561272851
440891.0106,30.5296677817,114.3561258444
440892.0106,30.5296647447,114.3561238032
440893.0106,30.5296593384,114.3561213966
440894.0106,30.5296513606,114.3561187781
440895.0106,30.5296443241,114.3561180166
440896.0106,30.5296384115,114.3561185029
440897.0106,30.5296320712,114.3561187864
440898.0106,30.5296299044,114.356118036
440899.0106,30.5296296903,114.3561179817
440900.0106,30.5296296839,114.3561180096
440901.0106,30.5296287096,114.3561178755
440902.0106,30.5296196102,114.356116516
440903.0106,30.5296104001,114.3561150704
440904.0106,30.5296024548,114.3561113069
440905.0106,30.52959438,114.3561073771
440906.0106,30.5295862342,114.3561036018
440907.0106,30.5295780338,114.3560999802
440908.0106,30.5295698078,114.3560965108
440909.0106,30.5295614606,114.3560930963
440910.0106,30.5295531174,114.3560898188
440911.0106,30.5295449043,114.3560867125
440912.0106,30.529536499,114.3560836526
440913.0106,30.5295279802,114.3560806851
440914.0106,30.529520727,114.3560751305
440915.0106,30.5295150944,114.3560674001
440916.0106,30.5295109,114.3560584949
440917.0106,30.5295069211,114.3560491238
440918.0106,30.5295035461,114.3560395862
440919.0106,30.5294998975,114.3560304122
440920.0106,30.5294965151,114.356021501
440921.0106,30.5294940077,114.3560117852
440922.0106,30.5294926451,114.35600165
440923.0106,30.5294913467,114.3559914657
440924.0106,30.5294901381,114.3559812583
440925.0106,30.5294888976,114.3559710241
440926.0106,30.5294877476,114.3559608814
440927.0106,30.5294866318,114.3559506478
440928.0106,30.5294855669,114.355940439
440929.0106,30.5294855543,114.3559404577
440930.0106,30.5294855035,114.3559402266
440931.0106,30.5294847537,114.3559397653
440932.0106,30.5294824557,114.3559401492
440933.0106,30.5294814965,114.3559412499
440934.0106,30.5294805282,114.3559488212
440935.0106,30.5294846311,114.3559511448
440936.0106,30.5294907983,114.3559481386
440937.0106,30.52949489,114.355941636
440938.0106,30.5294991345,114.3559343291
440939.0106,30.5295013703,114.355931027
440940.0106,30.5295012255,114.3559311425
440941.0106,30.5295011496,114.3559311714
440942.0106,30.5295010872,114.3559311962
440943.0106,30.5295007893,114.3559241224
440944.0106,30.5295013689,114.3559124048
