obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
786,30.53092857153876,114.35540302037346,5196008421,13577919955,0,33.67439017618919
787,30.530928557334388,114.35539870239383,5196008421,13577919955,0,36.19255377777675
788,30.53092841501945,114.35535544251871,5196008421,13577919955,0,37.57018251761745
789,30.530843734741218,114.3550796508789,12877128243,3113067000,0,37.80538360828862
790,30.530534885256497,114.35507965088435,3631666771,12877128243,0,23.826936387723155
791,30.53051367039272,114.35507965088192,3631666771,12877128243,0,20.37535337540112
792,30.530481817506775,114.35507934121276,9554504333,3631666771,0,20.96946692858199
793,30.530443880295458,114.3550780442144,9554504333,3631666771,0,21.124987758670166
794,30.530490875244134,114.3550796508789,3631666771,12877128243,0,20.50167425713304
795,30.530380090249427,114.35507586335832,9554504333,3631666771,0,20.958727018176127
796,30.530267715454098,114.35507202148439,1204185541,9554504333,0,23.18691643532632
797,30.530307759317967,114.35507339050572,9554504333,3631666771,0,19.730117030767094
798,30.530267715454098,114.35507202148439,1204185541,9554504333,0,21.484630896594236
799,30.53027644568277,114.35507231995383,9554504333,3631666771,0,21.63472402853633
800,30.530267715454098,114.35507202148439,9554504333,3631666771,0,22.590036395209196
801,30.530226706011653,114.35507202148706,1204185541,9554504333,0,22.992153186941422
802,30.530267715454098,114.35507202148439,9554504333,3631666771,0,24.61966277817515
803,30.530174561638614,114.35507202148852,1204185541,9554504333,0,23.987912921546243
804,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.63323266105649
805,30.530063629150387,114.35507202148439,1204185541,13505885341,0,24.190828597309743
806,30.530096457225252,114.35507202148663,1204185541,9554504333,0,22.727348060669264
807,30.530070467337424,114.35507202148493,1204185541,9554504333,0,23.157265084715455
808,30.53004619614655,114.35507202148442,13240045322,1204185541,0,24.269918222169117
809,30.530020024498977,114.35507202149014,13513425371,13240045322,0,24.51797820767721
810,30.53004074096679,114.35507202148439,13240045322,1204185541,0,24.070218568349134
811,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.28358874509939
812,30.53004074096679,114.35507202148439,13240045322,1204185541,0,25.60284003046686
813,30.530063629150387,114.35507202148439,1204185541,13505885341,0,29.026038920777015
814,30.53004074096679,114.35507202148439,13240045322,1204185541,0,29.47475719554682
815,30.53004074096679,114.35507202148439,13240045322,1204185541,0,30.453237230305195
816,30.53004074096679,114.35507202148439,13240045322,1204185541,0,31.425008836982784
817,30.53004074096679,114.35507202148439,13240045322,1204185541,0,33.04156690141539
818,30.529789962782758,114.35507202153109,13513425371,13240045322,0,21.751940526730788
819,30.53004074096679,114.35507202148439,13240045322,1204185541,0,37.79875400652503
820,30.52973794030756,114.35507202153445,13513425371,13240045322,0,22.725314889936676
821,30.529712032721523,114.35507202153532,13513425371,13240045322,0,23.26671723770364
822,30.529685526828825,114.35507202153565,13513425371,13240045322,0,23.44303191445063
823,30.529659143033147,114.35507202153542,13513425371,13240045322,0,23.46592650288685
824,30.529635118814568,114.35507202153474,13513425371,13240045322,0,22.326782216232754
825,30.529609494904655,114.35507202153349,13513425371,13240045322,0,21.608180246148986
826,30.529325485229485,114.35507202148439,13240045312,13513425371,0,36.523553043147174
827,30.529561086755525,114.3550720215297,13513425371,13240045322,0,23.855079614968513
828,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.89102492270338
829,30.529325485229485,114.35507202148439,13240045312,13513425371,0,36.190642209686416
830,30.52909660339354,114.35507202148439,1199840610,13240045312,0,56.46895704071884
831,30.529069900512685,114.35533142089844,13240045349,1199840610,0,49.47423461290402
832,30.529069900512685,114.35533142089844,13240045349,1199840610,0,49.672076016260526
833,30.529069900512685,114.35533142089844,13240045349,1199840610,0,50.720517808144805
834,30.529069900652058,114.35551098052902,12862472439,13240045349,0,49.03061695796125
835,30.5290699005127,114.355712890625,13240045350,12862472439,0,51.46378084983148
836,30.5290699005127,114.355712890625,13240045350,12862472439,0,50.437060439662744
837,30.5290699005127,114.355712890625,13240045350,12862472439,0,49.094572041734295
838,30.5290699005127,114.355712890625,13240045350,12862472439,0,48.14801939444154
839,30.5290699005127,114.355712890625,13240045350,12862472439,0,46.953624298631176
