obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
2614,30.530374526977543,114.3563232421875,12803991855,12803991854,0,22.983104641042143
2615,30.530336411044082,114.35632324218919,6222270514,12803991855,0,0.6335654261238371
2616,30.530374526977543,114.3563232421875,12803991855,12803991854,0,59.69365117017597
2617,30.53036793046053,114.35632324218788,6222270514,12803991855,0,10.175510426817631
2618,30.530831321907527,114.35632324220583,12803991855,1201323413,0,29.564235955360658
2619,30.530374526977543,114.3563232421875,12803991855,12803991854,0,25.079701444807096
2620,30.530225753784183,114.3563232421875,6222270514,12803991855,0,27.55434047699642
2621,30.530374526977543,114.3563232421875,12803991855,12803991854,0,32.142982307809305
2622,30.530225753784183,114.3563232421875,6222270514,12803991855,0,25.51666723728211
2623,30.53053281209429,114.3563232422128,12803991855,1201323413,0,33.001835174780545
2624,30.530374526977543,114.3563232421875,12803991855,12803991854,0,26.02354245887833
2625,30.530225753784183,114.3563232421875,6222270514,12803991855,0,24.939616443339283
2626,30.530341224927998,114.35632324218903,6222270514,12803991855,0,38.2207205648108
2627,30.530518951890034,114.35632324221137,12803991855,1201323413,0,11.147498756688043
2628,30.530616174257098,114.35632324221802,12803991855,1201323413,0,27.91056096761015
2629,30.530374526977543,114.3563232421875,12803991855,12803991854,0,17.77647747861217
2630,30.530374526982968,114.35634050915759,12803991855,12803991854,0,4.104681541216386
2631,30.530225753784183,114.3563232421875,6222270514,12803991855,0,19.764886720838962
2632,30.530267715454098,114.35507202148439,9554504333,3631666771,0,44.086078725299885
2633,30.530225753784183,114.3563232421875,12803991867,6222270514,0,11.328767575491598
2634,30.53065090594638,114.35632324221856,12803991855,1201323413,0,41.17164747753918
2635,30.530374526977543,114.3564224243164,12803991855,12803991854,0,4.122787340039112
2636,30.530403531108327,114.35632324219362,12803991855,1201323413,0,1.2405346472288385
2637,30.530296764173734,114.35632324218972,6222270514,12803991855,0,27.087259106291526
2638,30.53051578605842,114.35632324221102,12803991855,1201323413,0,29.575821240635513
